datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-02-03 05:00:00,2009-02-03 05:00:00,2009,2,3,0.9154762983052567,0.8507045003426372,9.422521301731628
2009-02-03 06:00:00,2009-02-03 06:00:00,2009,2,3,0.7470283069053814,0.8503392645315411,9.250420952220793
2009-02-03 07:00:00,2009-02-03 07:00:00,2009,2,3,0.5798245715331577,0.8499736186417267,9.079560757950425
2009-02-03 08:00:00,2009-02-03 08:00:00,2009,2,3,0.28947834999598454,0.8496075628495278,8.785553978491263
2009-02-03 09:00:00,2009-02-03 09:00:00,2009,2,3,0.039558664357463136,0.8492410973314759,8.531969637672221
2009-02-03 10:00:00,2009-02-03 10:00:00,2009,2,3,0.15583633047601986,0.8488742222643001,8.644578553119022
2009-02-03 11:00:00,2009-02-03 11:00:00,2009,2,3,0.5480347166899767,0.8485069378249273,9.03310409493925
2009-02-03 12:00:00,2009-02-03 12:00:00,2009,2,3,0.24339242290882046,0.8481392441904811,8.724784864813632
2009-02-03 13:00:00,2009-02-03 13:00:00,2009,2,3,0.368766231198145,0.8477711415382831,8.846477646580976
2009-02-03 14:00:00,2009-02-03 14:00:00,2009,2,3,0.7288254548953761,0.8474026300458521,9.202851755353898
2009-02-03 15:00:00,2009-02-03 15:00:00,2009,2,3,0.07713780411551874,0.8470337098909038,8.547474903024558
2009-02-03 16:00:00,2009-02-03 16:00:00,2009,2,3,0.09912903784358451,0.8466643812513508,8.565772850357092
2009-02-03 17:00:00,2009-02-03 17:00:00,2009,2,3,0.8998357549130995,0.8462946443053033,9.362782197966133
2009-02-03 18:00:00,2009-02-03 18:00:00,2009,2,3,0.19070034430527527,0.8459244992310679,8.649945336615955
2009-02-03 19:00:00,2009-02-03 19:00:00,2009,2,3,0.8399144662882218,0.8455539462071484,9.295453928359708
2009-02-03 20:00:00,2009-02-03 20:00:00,2009,2,3,0.28557129806102277,0.8451829854122449,8.737401152183471
2009-02-03 21:00:00,2009-02-03 21:00:00,2009,2,3,0.3743668914850148,0.8448116170252545,8.82248306173756
2009-02-03 22:00:00,2009-02-03 22:00:00,2009,2,3,0.795729592792029,0.8444398412252707,9.240128005044735
2009-02-03 23:00:00,2009-02-03 23:00:00,2009,2,3,0.3245297693915379,0.8440676581915836,8.765206351307373
2009-02-04 00:00:00,2009-02-04 00:00:00,2009,2,4,0.24931068671528822,0.8436950681036794,8.686261367752083
2009-02-04 01:00:00,2009-02-04 01:00:00,2009,2,4,0.9610377395039058,0.8433220711412411,9.394258450916318
2009-02-04 02:00:00,2009-02-04 02:00:00,2009,2,4,0.9238458682954379,0.8429486674841474,9.353332543136911
2009-02-04 03:00:00,2009-02-04 03:00:00,2009,2,4,0.14038021493696184,0.8425748573124736,8.566128788061697
2009-02-04 04:00:00,2009-02-04 04:00:00,2009,2,4,0.8692440596652443,0.8422006408064905,9.291250467730148
2009-02-04 05:00:00,2009-02-04 05:00:00,2009,2,4,0.011368860571641881,0.8418260181466654,8.429629042038295
2009-02-04 06:00:00,2009-02-04 06:00:00,2009,2,4,0.621342145121406,0.841450989513661,9.035852040258018
2009-02-04 07:00:00,2009-02-04 07:00:00,2009,2,4,0.5269765419514627,0.8410755550883363,8.937732092834827
2009-02-04 08:00:00,2009-02-04 08:00:00,2009,2,4,0.45223893455302,0.8406997150517455,8.859236085070474
2009-02-04 09:00:00,2009-02-04 09:00:00,2009,2,4,0.9406005864898754,0.8403234695851386,9.343835282341262
2009-02-04 10:00:00,2009-02-04 10:00:00,2009,2,4,0.15462022513261087,0.8399468188699613,8.554088413832224
2009-02-04 11:00:00,2009-02-04 11:00:00,2009,2,4,0.1489755546436602,0.8395697630878544,8.544673185522205
2009-02-04 12:00:00,2009-02-04 12:00:00,2009,2,4,0.43911044772289265,0.8391923024206541,8.831033471929434
2009-02-04 13:00:00,2009-02-04 13:00:00,2009,2,4,0.9395273115184364,0.8388144370503924,9.327671682022359
2009-02-04 14:00:00,2009-02-04 14:00:00,2009,2,4,0.2548993190791834,0.8384361671592956,8.639260990672138
2009-02-04 15:00:00,2009-02-04 15:00:00,2009,2,4,0.5874996244218833,0.8380574929297856,8.968074553719738
2009-02-04 16:00:00,2009-02-04 16:00:00,2009,2,4,0.5678490069052993,0.8376784145444794,8.944633152350093
2009-02-04 17:00:00,2009-02-04 17:00:00,2009,2,4,0.365918614634253,0.8372989321861884,8.738907936496139
2009-02-04 18:00:00,2009-02-04 18:00:00,2009,2,4,0.7320258742330338,0.8369190460379196,9.10121633461223
2009-02-04 19:00:00,2009-02-04 19:00:00,2009,2,4,0.23881971807286473,0.8365387562828739,8.604207280901603
2009-02-04 20:00:00,2009-02-04 20:00:00,2009,2,4,0.7233182070972898,0.8361580631044472,9.084898838141761
2009-02-04 21:00:00,2009-02-04 21:00:00,2009,2,4,0.12885595915280457,0.8357769666862301,8.486625626015107
2009-02-04 22:00:00,2009-02-04 22:00:00,2009,2,4,0.7402913100955245,0.8353954672120074,9.0942459822156
2009-02-04 23:00:00,2009-02-04 23:00:00,2009,2,4,0.6993082975212425,0.8350135648657585,9.049443946178826
2009-02-05 00:00:00,2009-02-05 00:00:00,2009,2,5,0.3551586213647614,0.834631259831657,8.70147121968133
2009-02-05 01:00:00,2009-02-05 01:00:00,2009,2,5,0.6646541613073766,0.8342485522940705,9.00713968424808
2009-02-05 02:00:00,2009-02-05 02:00:00,2009,2,5,0.1055161613750415,0.833865442437561,8.444170585750651
2009-02-05 03:00:00,2009-02-05 03:00:00,2009,2,5,0.342426068236494,0.8334819304468843,8.677245372705338
2009-02-05 04:00:00,2009-02-05 04:00:00,2009,2,5,0.7443592886863775,0.8330980165069904,9.075339453756282
2009-02-05 05:00:00,2009-02-05 05:00:00,2009,2,5,0.04305724243621467,0.832713700803023,8.370194250466444
2009-02-05 06:00:00,2009-02-05 06:00:00,2009,2,5,0.9941763998193869,0.8323289835203194,9.317466235022582
2009-02-05 07:00:00,2009-02-05 07:00:00,2009,2,5,0.061387746113143904,0.8319438648444105,8.38082639455725
2009-02-05 08:00:00,2009-02-05 08:00:00,2009,2,5,0.633622430600772,0.8315583449610213,8.949205880210984
2009-02-05 09:00:00,2009-02-05 09:00:00,2009,2,5,0.8489454205863106,0.83117242405607,9.160669661147011
2009-02-05 10:00:00,2009-02-05 10:00:00,2009,2,5,0.34157416671987595,0.8307861023156677,8.649435189876554
2009-02-05 11:00:00,2009-02-05 11:00:00,2009,2,5,0.8020390867905188,0.8303993799261196,9.106032886051715
2009-02-05 12:00:00,2009-02-05 12:00:00,2009,2,5,0.24953178874237203,0.8300122570739237,8.54965435948161
2009-02-05 13:00:00,2009-02-05 13:00:00,2009,2,5,0.8000189927552472,0.8296247339457711,9.096266332212958
2009-02-05 14:00:00,2009-02-05 14:00:00,2009,2,5,0.009474571750513139,0.829236810728546,8.301842679035973
2009-02-05 15:00:00,2009-02-05 15:00:00,2009,2,5,0.2800225950561196,0.8288484876093257,8.568507471149376
2009-02-05 16:00:00,2009-02-05 16:00:00,2009,2,5,0.5133696342777186,0.8284597647753802,8.797967282031522
2009-02-05 17:00:00,2009-02-05 17:00:00,2009,2,5,0.8794383449893174,0.8280706424141722,9.160144769131039
2009-02-05 18:00:00,2009-02-05 18:00:00,2009,2,5,0.461633660944505,0.8276811207133571,8.738444868078076
2009-02-05 19:00:00,2009-02-05 19:00:00,2009,2,5,0.9354417820921286,0.8272911998607829,9.208353780699959
2009-02-05 20:00:00,2009-02-05 20:00:00,2009,2,5,0.18727301039486355,0.8269008800444905,8.456281810839767
2009-02-05 21:00:00,2009-02-05 21:00:00,2009,2,5,0.2629067048087742,0.8265101614527124,8.528008319335898
2009-02-05 22:00:00,2009-02-05 22:00:00,2009,2,5,0.4739775856334649,0.826119044273874,8.735168028372204
2009-02-05 23:00:00,2009-02-05 23:00:00,2009,2,5,0.6573655516452307,0.8257275286965928,8.91464083861116
2009-02-06 00:00:00,2009-02-06 00:00:00,2009,2,6,0.7509170677093973,0.8253356149096783,9.00427321680618
2009-02-06 01:00:00,2009-02-06 01:00:00,2009,2,6,0.6295800872951358,0.8249433031021322,8.879013118316458
2009-02-06 02:00:00,2009-02-06 02:00:00,2009,2,6,0.7854972670916145,0.8245505934631481,9.031003201723095
2009-02-06 03:00:00,2009-02-06 03:00:00,2009,2,6,0.5653275146884592,0.8241574861821113,8.806902376509571
2009-02-06 04:00:00,2009-02-06 04:00:00,2009,2,6,0.13830950641286976,0.8237639814485991,8.375949320898862
2009-02-06 05:00:00,2009-02-06 05:00:00,2009,2,6,0.19830299061634293,0.8233700794523803,8.432003785140145
2009-02-06 06:00:00,2009-02-06 06:00:00,2009,2,6,0.31806249769746187,0.8229757803834155,8.547820301531615
2009-02-06 07:00:00,2009-02-06 07:00:00,2009,2,6,0.061552362985973996,0.8225810844318563,8.287363207304537
2009-02-06 08:00:00,2009-02-06 08:00:00,2009,2,6,0.43093686362437733,0.8221859917880463,8.65279678150484
2009-02-06 09:00:00,2009-02-06 09:00:00,2009,2,6,0.7569802337055069,0.8217905026425202,8.974885260130709
2009-02-06 10:00:00,2009-02-06 10:00:00,2009,2,6,0.3041473130926613,0.8213946171860037,8.518093484952699
2009-02-06 11:00:00,2009-02-06 11:00:00,2009,2,6,0.6013155059275359,0.8209983356094137,8.811298862021673
2009-02-06 12:00:00,2009-02-06 12:00:00,2009,2,6,0.9105795363499675,0.8206016581038584,9.116596117388552
2009-02-06 13:00:00,2009-02-06 13:00:00,2009,2,6,0.9019139741122382,0.8202045848606367,9.103959822718606
2009-02-06 14:00:00,2009-02-06 14:00:00,2009,2,6,0.7539130218964232,0.8198071160712382,8.951984182608806
2009-02-06 15:00:00,2009-02-06 15:00:00,2009,2,6,0.43029549553651647,0.8194092519273438,8.624388014809954
2009-02-06 16:00:00,2009-02-06 16:00:00,2009,2,6,0.6644686172156182,0.8190109926208244,8.854578543423862
2009-02-06 17:00:00,2009-02-06 17:00:00,2009,2,6,0.7881536645716868,0.8186123383437419,8.974277048009105
2009-02-06 18:00:00,2009-02-06 18:00:00,2009,2,6,0.8056090105119216,0.8182132892883485,8.987741903395406
2009-02-06 19:00:00,2009-02-06 19:00:00,2009,2,6,0.3988301257882231,0.8178138456470868,8.576968582259092
2009-02-06 20:00:00,2009-02-06 20:00:00,2009,2,6,0.3146276105208392,0.8174140076125899,8.488767686646737
2009-02-06 21:00:00,2009-02-06 21:00:00,2009,2,6,0.8222376591230427,0.8170137753776806,8.99237541289985
2009-02-06 22:00:00,2009-02-06 22:00:00,2009,2,6,0.9573765244746791,0.8166131491353724,9.123508015828403
2009-02-06 23:00:00,2009-02-06 23:00:00,2009,2,6,0.7354525929786696,0.8162121290788685,8.897573883767354
2009-02-07 00:00:00,2009-02-07 00:00:00,2009,2,7,0.28332077657390364,0.8158107154015619,8.441427930589523
2009-02-07 01:00:00,2009-02-07 01:00:00,2009,2,7,0.21660491097062884,0.8154089082970357,8.370693993940986
2009-02-07 02:00:00,2009-02-07 02:00:00,2009,2,7,0.7462540458524592,0.8150067079590627,8.896321125443087
2009-02-07 03:00:00,2009-02-07 03:00:00,2009,2,7,0.32363426235543624,0.8146041145816051,8.469675408171486
2009-02-07 04:00:00,2009-02-07 04:00:00,2009,2,7,0.6683754424676553,0.8142011283588148,8.810386726055802
2009-02-07 05:00:00,2009-02-07 05:00:00,2009,2,7,0.2013828938438107,0.813797749485033,8.339360388694141
2009-02-07 06:00:00,2009-02-07 06:00:00,2009,2,7,0.5345044997923081,0.8133939781547908,8.668444281340214
2009-02-07 07:00:00,2009-02-07 07:00:00,2009,2,7,0.009596374586563483,0.8129898145628077,8.13949452021464
2009-02-07 08:00:00,2009-02-07 08:00:00,2009,2,7,0.901948402168337,0.8125852589039931,9.027800991208268
2009-02-07 09:00:00,2009-02-07 09:00:00,2009,2,7,0.7622478921419098,0.8121803113734454,8.884051005876364
2009-02-07 10:00:00,2009-02-07 10:00:00,2009,2,7,0.5714098535458586,0.8117749721664513,8.689159575210372
2009-02-07 11:00:00,2009-02-07 11:00:00,2009,2,7,0.20314614885922,0.8113692414784872,8.316838563644092
2009-02-07 12:00:00,2009-02-07 12:00:00,2009,2,7,0.36329642800165896,0.8109631195052179,8.472927623053838
2009-02-07 13:00:00,2009-02-07 13:00:00,2009,2,7,0.7138197285144999,0.8105566064424969,8.81938579293947
2009-02-07 14:00:00,2009-02-07 14:00:00,2009,2,7,0.9319679596469429,0.8101497024863665,9.033464984510609
2009-02-07 15:00:00,2009-02-07 15:00:00,2009,2,7,0.9255368032058041,0.8097424078330574,9.022960881536378
2009-02-07 16:00:00,2009-02-07 16:00:00,2009,2,7,0.7492004497678981,0.8093347226789885,8.842547676557784
2009-02-07 17:00:00,2009-02-07 17:00:00,2009,2,7,0.5857754814929677,0.8089266472207673,8.675041953700642
2009-02-07 18:00:00,2009-02-07 18:00:00,2009,2,7,0.6021988802433844,0.8085181816551896,8.68738069679528
2009-02-07 19:00:00,2009-02-07 19:00:00,2009,2,7,0.049808407453811765,0.8081093261792389,8.130901669246201
2009-02-07 20:00:00,2009-02-07 20:00:00,2009,2,7,0.5296995193019166,0.8077000809900873,8.60670032920279
2009-02-07 21:00:00,2009-02-07 21:00:00,2009,2,7,0.20681946754161662,0.8072904462850943,8.27972393039256
2009-02-07 22:00:00,2009-02-07 22:00:00,2009,2,7,0.19761697234207842,0.8068804222618076,8.266421194960154
2009-02-07 23:00:00,2009-02-07 23:00:00,2009,2,7,0.9876984684129828,0.8064700091179625,9.052398559592609
2009-02-08 00:00:00,2009-02-08 00:00:00,2009,2,8,0.05703698768051524,0.806059207051482,8.117629058195336
2009-02-08 01:00:00,2009-02-08 01:00:00,2009,2,8,0.6678829037246119,0.8056480162604768,8.72436306632938
2009-02-08 02:00:00,2009-02-08 02:00:00,2009,2,8,0.047673981284130584,0.8052364369432446,8.100038350716577
2009-02-08 03:00:00,2009-02-08 03:00:00,2009,2,8,0.5330083941524081,0.8048244692982712,8.581253087135119
2009-02-08 04:00:00,2009-02-08 04:00:00,2009,2,8,0.6927964753436148,0.804412113524229,8.736917610585905
2009-02-08 05:00:00,2009-02-08 05:00:00,2009,2,8,0.11269738518119088,0.8039993698199779,8.15269108338097
2009-02-08 06:00:00,2009-02-08 06:00:00,2009,2,8,0.20352841761801,0.8035862383845648,8.239390801463658
2009-02-08 07:00:00,2009-02-08 07:00:00,2009,2,8,0.8815696599591258,0.8031727194172236,8.913296854131362
2009-02-08 08:00:00,2009-02-08 08:00:00,2009,2,8,0.5549517213409391,0.8027588131173751,8.58253985251469
2009-02-08 09:00:00,2009-02-08 09:00:00,2009,2,8,0.7720363510917225,0.8023445196846268,8.79548154793799
2009-02-08 10:00:00,2009-02-08 10:00:00,2009,2,8,0.0881151542613764,0.8019298393187732,8.10741354744911
2009-02-08 11:00:00,2009-02-08 11:00:00,2009,2,8,0.25824491486719225,0.8015147722197948,8.273392637065141
2009-02-08 12:00:00,2009-02-08 12:00:00,2009,2,8,0.7805951729007296,0.8010993185878594,8.791588358779324
2009-02-08 13:00:00,2009-02-08 13:00:00,2009,2,8,0.4940170137846748,0.8006834786233206,8.50085180001788
2009-02-08 14:00:00,2009-02-08 14:00:00,2009,2,8,0.693755131970114,0.8002672525267185,8.6964276572373
2009-02-08 15:00:00,2009-02-08 15:00:00,2009,2,8,0.4600706630897481,0.7998506404987794,8.458577068077542
2009-02-08 16:00:00,2009-02-08 16:00:00,2009,2,8,0.3453940306214085,0.7994336427404158,8.339730458025567
2009-02-08 17:00:00,2009-02-08 17:00:00,2009,2,8,0.6028151278975273,0.799016259452726,8.592977722424788
2009-02-08 18:00:00,2009-02-08 18:00:00,2009,2,8,0.45747336451411424,0.7985984908369946,8.443458272884062
2009-02-08 19:00:00,2009-02-08 19:00:00,2009,2,8,0.7148303207849461,0.7981803370946915,8.696633691731861
2009-02-08 20:00:00,2009-02-08 20:00:00,2009,2,8,0.8918117885136618,0.797761798427473,8.869429772788392
2009-02-08 21:00:00,2009-02-08 21:00:00,2009,2,8,0.5343842181358961,0.7973428750371803,8.507812968507698
2009-02-08 22:00:00,2009-02-08 22:00:00,2009,2,8,0.5359445094195734,0.7969235671258406,8.505180180677979
2009-02-08 23:00:00,2009-02-08 23:00:00,2009,2,8,0.9897602007267133,0.7965038748956664,8.954798949683378
2009-02-09 00:00:00,2009-02-09 00:00:00,2009,2,9,0.5232476964072961,0.7960837985490559,8.484085681897854
2009-02-09 01:00:00,2009-02-09 01:00:00,2009,2,9,0.15124482780030135,0.7956633382885917,8.107878210686218
2009-02-09 02:00:00,2009-02-09 02:00:00,2009,2,9,0.907762234526883,0.7952424943170423,8.860187177697306
2009-02-09 03:00:00,2009-02-09 03:00:00,2009,2,9,0.9164023723655097,0.794821266837361,8.86461504073912
2009-02-09 04:00:00,2009-02-09 04:00:00,2009,2,9,0.2094484215655772,0.794399656052686,8.153444982092438
2009-02-09 05:00:00,2009-02-09 05:00:00,2009,2,9,0.8504540835540205,0.7939776621663405,8.790230705217425
2009-02-09 06:00:00,2009-02-09 06:00:00,2009,2,9,0.17232670211872425,0.7935552853818322,8.107879555937046
2009-02-09 07:00:00,2009-02-09 07:00:00,2009,2,9,0.4432191506170784,0.7931325259028537,8.374544409645615
2009-02-09 08:00:00,2009-02-09 08:00:00,2009,2,9,0.9562078108894148,0.7927093839332819,8.883301650222235
2009-02-09 09:00:00,2009-02-09 09:00:00,2009,2,9,0.7295338361234963,0.7922858596771786,8.652392432895281
2009-02-09 10:00:00,2009-02-09 10:00:00,2009,2,9,0.26374656917658834,0.7918619533387894,8.182366102564481
2009-02-09 11:00:00,2009-02-09 11:00:00,2009,2,9,0.6455752289697875,0.7914376651225444,8.559951880195232
2009-02-09 12:00:00,2009-02-09 12:00:00,2009,2,9,0.19311261238651622,0.7910129952330582,8.103242564717098
2009-02-09 13:00:00,2009-02-09 13:00:00,2009,2,9,0.7764079442674894,0.790587943875129,8.68228738301878
2009-02-09 14:00:00,2009-02-09 14:00:00,2009,2,9,0.2540850151216325,0.790162511253739,8.155710127659022
2009-02-09 15:00:00,2009-02-09 15:00:00,2009,2,9,0.22449145112728064,0.7897366975740546,8.121858426867826
2009-02-09 16:00:00,2009-02-09 16:00:00,2009,2,9,0.756850865775178,0.7893105030414256,8.649955896189434
2009-02-09 17:00:00,2009-02-09 17:00:00,2009,2,9,0.9512461397623303,0.7888839278613856,8.840085418376187
2009-02-09 18:00:00,2009-02-09 18:00:00,2009,2,9,0.15679419478901724,0.7884569722396518,8.041363917185535
2009-02-09 19:00:00,2009-02-09 19:00:00,2009,2,9,0.6627938650473953,0.7880296363821251,8.543090228868646
2009-02-09 20:00:00,2009-02-09 20:00:00,2009,2,9,0.6181265943884158,0.7876019204948892,8.494145799337307
2009-02-09 21:00:00,2009-02-09 21:00:00,2009,2,9,0.781268179327018,0.7871738247842116,8.653006427169135
2009-02-09 22:00:00,2009-02-09 22:00:00,2009,2,9,0.7298323784198176,0.7867453494565426,8.597285872985244
2009-02-09 23:00:00,2009-02-09 23:00:00,2009,2,9,0.4816617225904114,0.786316494718516,8.344826669775571
2009-02-10 00:00:00,2009-02-10 00:00:00,2009,2,10,0.31756235899244245,0.785887260776948,8.176434966761922
2009-02-10 01:00:00,2009-02-10 01:00:00,2009,2,10,0.7667887643233533,0.7854576478388382,8.621365242711736
2009-02-10 02:00:00,2009-02-10 02:00:00,2009,2,10,0.09193608757775307,0.7850276561113687,7.94221264869144
2009-02-10 03:00:00,2009-02-10 03:00:00,2009,2,10,0.9353948137822217,0.7845972858019045,8.781367671801267
2009-02-10 04:00:00,2009-02-10 04:00:00,2009,2,10,0.8836101796380537,0.7841665371179927,8.72527555081798
2009-02-10 05:00:00,2009-02-10 05:00:00,2009,2,10,0.2054996484252284,0.7837354102673632,8.04285375109886
2009-02-10 06:00:00,2009-02-10 06:00:00,2009,2,10,0.5631032775541067,0.7833039054579285,8.39614233213339
2009-02-10 07:00:00,2009-02-10 07:00:00,2009,2,10,0.5390837483927116,0.7828720228977828,8.367803977370539
2009-02-10 08:00:00,2009-02-10 08:00:00,2009,2,10,0.3225894527524408,0.782439762795203,8.146987080704472
2009-02-10 09:00:00,2009-02-10 09:00:00,2009,2,10,0.9757422818923376,0.7820071253586479,8.795813535478818
2009-02-10 10:00:00,2009-02-10 10:00:00,2009,2,10,0.5723783707875889,0.7815741107967582,8.388119478755172
2009-02-10 11:00:00,2009-02-10 11:00:00,2009,2,10,0.8378502814802071,0.7811407193183564,8.649257474663772
2009-02-10 12:00:00,2009-02-10 12:00:00,2009,2,10,0.11723057072921339,0.7807069511324468,7.924300082053682
2009-02-10 13:00:00,2009-02-10 13:00:00,2009,2,10,0.8818314322457786,0.7802728064482157,8.684559496727935
2009-02-10 14:00:00,2009-02-10 14:00:00,2009,2,10,0.11513337010445857,0.7798382854750305,7.913516224854764
2009-02-10 15:00:00,2009-02-10 15:00:00,2009,2,10,0.37088283800424426,0.7794033884224404,8.164916722228648
2009-02-10 16:00:00,2009-02-10 16:00:00,2009,2,10,0.47621833624592236,0.7789681155001758,8.26589949124768
2009-02-10 17:00:00,2009-02-10 17:00:00,2009,2,10,0.31915852552250146,0.7785324669181483,8.104483194703985
2009-02-10 18:00:00,2009-02-10 18:00:00,2009,2,10,0.9387052893536344,0.7780964428864507,8.719669718218142
2009-02-10 19:00:00,2009-02-10 19:00:00,2009,2,10,0.2629029054687666,0.7776600436153572,8.03950334162234
2009-02-10 20:00:00,2009-02-10 20:00:00,2009,2,10,0.19780679411258828,0.7772232693153226,7.970039487265814
2009-02-10 21:00:00,2009-02-10 21:00:00,2009,2,10,0.9701933069822932,0.7767861201969827,8.73805450895212
2009-02-10 22:00:00,2009-02-10 22:00:00,2009,2,10,0.9350471506848098,0.7763485964711537,8.698533115396348
2009-02-10 23:00:00,2009-02-10 23:00:00,2009,2,10,0.7350351034731321,0.775910698348833,8.494142086961462
2009-02-11 00:00:00,2009-02-11 00:00:00,2009,2,11,0.5788546906205633,0.7754724260411984,8.333578951032548
2009-02-11 01:00:00,2009-02-11 01:00:00,2009,2,11,0.7409804761845771,0.7750337797596077,8.491318273780655
2009-02-11 02:00:00,2009-02-11 02:00:00,2009,2,11,0.7564575347157956,0.7745947597155999,8.502405131871795
2009-02-11 03:00:00,2009-02-11 03:00:00,2009,2,11,0.7157742227138064,0.7741553661208933,8.457327883922739
2009-02-11 04:00:00,2009-02-11 04:00:00,2009,2,11,0.8938405338455407,0.7737155991873872,8.630996525719413
2009-02-11 05:00:00,2009-02-11 05:00:00,2009,2,11,0.617779524868324,0.7732754591271602,8.350534116139926
2009-02-11 06:00:00,2009-02-11 06:00:00,2009,2,11,0.823589054334403,0.7728349461524715,8.551938515859119
2009-02-11 07:00:00,2009-02-11 07:00:00,2009,2,11,0.0632231760300167,0.7723940604757598,7.787163780787615
2009-02-11 08:00:00,2009-02-11 08:00:00,2009,2,11,0.3283180824297858,0.7719528023096432,8.047846105526219
2009-02-11 09:00:00,2009-02-11 09:00:00,2009,2,11,0.023983971659902292,0.7715111718669203,7.739095690329105
2009-02-11 10:00:00,2009-02-11 10:00:00,2009,2,11,0.3944261363518873,0.7710691693605685,8.105117829957571
2009-02-11 11:00:00,2009-02-11 11:00:00,2009,2,11,0.7263319451249359,0.7706267950037448,8.432599895162383
2009-02-11 12:00:00,2009-02-11 12:00:00,2009,2,11,0.631098854036198,0.7701840490097857,8.332939344134054
2009-02-11 13:00:00,2009-02-11 13:00:00,2009,2,11,0.15187563067063692,0.7697409315922067,7.849284946592704
2009-02-11 14:00:00,2009-02-11 14:00:00,2009,2,11,0.17692862186492953,0.7692974429647027,7.869903051511956
2009-02-11 15:00:00,2009-02-11 15:00:00,2009,2,11,0.17197168978566546,0.7688535833411473,7.860507523197138
2009-02-11 16:00:00,2009-02-11 16:00:00,2009,2,11,0.5946765280769738,0.7684093529355932,8.278770057432906
2009-02-11 17:00:00,2009-02-11 17:00:00,2009,2,11,0.05084506109204745,0.7679647519622721,7.730492580714769
2009-02-11 18:00:00,2009-02-11 18:00:00,2009,2,11,0.015165552487244716,0.7675197806355938,7.690363358843182
2009-02-11 19:00:00,2009-02-11 19:00:00,2009,2,11,0.05957911652020076,0.7670744391701474,7.730323508221675
2009-02-11 20:00:00,2009-02-11 20:00:00,2009,2,11,0.2736324550785869,0.7666287277807,7.939919732885587
2009-02-11 21:00:00,2009-02-11 21:00:00,2009,2,11,0.7039759896614515,0.7661826466821973,8.365802456483424
2009-02-11 22:00:00,2009-02-11 22:00:00,2009,2,11,0.6933656600278967,0.7657361960897634,8.35072762092553
2009-02-11 23:00:00,2009-02-11 23:00:00,2009,2,11,0.7131523010130385,0.7652893762187003,8.366046063200042
2009-02-12 00:00:00,2009-02-12 00:00:00,2009,2,12,0.8710605812327747,0.7648421872844885,8.51948245407766
2009-02-12 01:00:00,2009-02-12 01:00:00,2009,2,12,0.8296637603474096,0.7643946295027859,8.47361005537527
2009-02-12 02:00:00,2009-02-12 02:00:00,2009,2,12,0.8804978546799006,0.7639467030894289,8.51996488557419
2009-02-12 03:00:00,2009-02-12 03:00:00,2009,2,12,0.5356218864513779,0.7634984082604314,8.170605969055691
2009-02-12 04:00:00,2009-02-12 04:00:00,2009,2,12,0.8410242089959725,0.7630497452319847,8.471521661315819
2009-02-12 05:00:00,2009-02-12 05:00:00,2009,2,12,0.9459423435802451,0.7626007142204579,8.571949485784824
2009-02-12 06:00:00,2009-02-12 06:00:00,2009,2,12,0.687521158266994,0.7621513154423979,8.309034312690972
2009-02-12 07:00:00,2009-02-12 07:00:00,2009,2,12,0.6717003317286405,0.7617015491145285,8.288715822873925
2009-02-12 08:00:00,2009-02-12 08:00:00,2009,2,12,0.7214432365459648,0.7612514154537509,8.333957391083473
2009-02-12 09:00:00,2009-02-12 09:00:00,2009,2,12,0.6570249892899279,0.7608009146771433,8.265034136061361
2009-02-12 10:00:00,2009-02-12 10:00:00,2009,2,12,0.17755380728517955,0.7603500470019613,7.781054277304793
2009-02-12 11:00:00,2009-02-12 11:00:00,2009,2,12,0.9166648283041077,0.7598988126456371,8.515652954760478
2009-02-12 12:00:00,2009-02-12 12:00:00,2009,2,12,0.14975393543240434,0.7594472118257798,7.744226053690202
2009-02-12 13:00:00,2009-02-12 13:00:00,2009,2,12,0.9898863469295135,0.7589952447601753,8.579838794531266
2009-02-12 14:00:00,2009-02-12 14:00:00,2009,2,12,0.01212163602899774,0.7585429116667863,7.597550752696861
2009-02-12 15:00:00,2009-02-12 15:00:00,2009,2,12,0.8153061643386771,0.7580902127637515,8.396208291976192
2009-02-12 16:00:00,2009-02-12 16:00:00,2009,2,12,0.18519376252049013,0.7576371482693867,7.761565245214357
2009-02-12 17:00:00,2009-02-12 17:00:00,2009,2,12,0.9458661379866812,0.7571837184021832,8.517703322008513
2009-02-12 18:00:00,2009-02-12 18:00:00,2009,2,12,0.49415303141513256,0.7567299233808094,8.061452265223226
2009-02-12 19:00:00,2009-02-12 19:00:00,2009,2,12,0.8236300317412016,0.7562757634241091,8.386387665982292
2009-02-12 20:00:00,2009-02-12 20:00:00,2009,2,12,0.5001262358822245,0.7558212387511022,8.058338623393245
2009-02-12 21:00:00,2009-02-12 21:00:00,2009,2,12,0.7407774696562671,0.7553663495809849,8.294440965466116
2009-02-12 22:00:00,2009-02-12 22:00:00,2009,2,12,0.9886707943758858,0.7549110961331288,8.537781755707174
2009-02-12 23:00:00,2009-02-12 23:00:00,2009,2,12,0.5013543610313398,0.7544554786270813,8.045909147302153
2009-02-13 00:00:00,2009-02-13 00:00:00,2009,2,13,0.8278693343316678,0.7539994972825651,8.367864307157319
2009-02-13 01:00:00,2009-02-13 01:00:00,2009,2,13,0.42265914146378636,0.7535431523194789,7.958090664658576
