datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-24 23:00:00,2006-01-24 23:00:00,2006,1,24,0.5059068378884666,0.9213312012932855,9.71921885082132
2006-01-25 00:00:00,2006-01-25 00:00:00,2006,1,25,0.0887725087155512,0.9210609940028851,9.299382448744403
2006-01-25 01:00:00,2006-01-25 01:00:00,2006,1,25,0.6877859900888567,0.9207903425279953,9.89568941536881
2006-01-25 02:00:00,2006-01-25 02:00:00,2006,1,25,0.9181992192724833,0.9205192469991388,10.123391689263872
2006-01-25 03:00:00,2006-01-25 03:00:00,2006,1,25,0.948759300557322,0.9202477075470521,10.151236376027843
2006-01-25 04:00:00,2006-01-25 04:00:00,2006,1,25,0.6712719237791662,0.919975724302686,9.871029166806027
2006-01-25 05:00:00,2006-01-25 05:00:00,2006,1,25,0.24338203540672443,0.9197032973972054,9.440415009378778
2006-01-25 06:00:00,2006-01-25 06:00:00,2006,1,25,0.5214865063647769,0.9194304269619887,9.715790775984665
2006-01-25 07:00:00,2006-01-25 07:00:00,2006,1,25,0.5200780862459637,0.9191571131286287,9.71164921753225
2006-01-25 08:00:00,2006-01-25 08:00:00,2006,1,25,0.5243741807901237,0.9188833560289318,9.713207741079442
2006-01-25 09:00:00,2006-01-25 09:00:00,2006,1,25,0.6444949453475309,0.9186091557949183,9.830586503296715
2006-01-25 10:00:00,2006-01-25 10:00:00,2006,1,25,0.8706757691181063,0.9183345125588219,10.054020894706326
2006-01-25 11:00:00,2006-01-25 11:00:00,2006,1,25,0.7487290683182475,0.9180594264530902,9.929323332849151
2006-01-25 12:00:00,2006-01-25 12:00:00,2006,1,25,0.9940488193935135,0.9177838976103845,10.171887795497359
2006-01-25 13:00:00,2006-01-25 13:00:00,2006,1,25,0.4910066287588063,0.9175079261635793,9.6660858903946
2006-01-25 14:00:00,2006-01-25 14:00:00,2006,1,25,0.8021153884835776,0.9172315122457626,9.974430510941204
2006-01-25 15:00:00,2006-01-25 15:00:00,2006,1,25,0.1758600331659843,0.916954655990236,9.345406593068343
2006-01-25 16:00:00,2006-01-25 16:00:00,2006,1,25,0.5812186548685391,0.9166773575305142,9.747992230173681
2006-01-25 17:00:00,2006-01-25 17:00:00,2006,1,25,0.2571179358726249,0.9163996170003251,9.421114105875876
2006-01-25 18:00:00,2006-01-25 18:00:00,2006,1,25,0.9570308283441721,0.9161214345336103,10.118245173680274
2006-01-25 19:00:00,2006-01-25 19:00:00,2006,1,25,0.2613231227174879,0.9158428102645237,9.419751225362726
2006-01-25 20:00:00,2006-01-25 20:00:00,2006,1,25,0.6806110158468299,0.9155637443274331,9.836248459121162
2006-01-25 21:00:00,2006-01-25 21:00:00,2006,1,25,0.7097090908320428,0.9152842368569186,9.862551459401228
2006-01-25 22:00:00,2006-01-25 22:00:00,2006,1,25,0.5716345370989248,0.9150042879877738,9.721677416976663
2006-01-25 23:00:00,2006-01-25 23:00:00,2006,1,25,0.6893426081030247,0.9147238978550046,9.836581586653072
2006-01-26 00:00:00,2006-01-26 00:00:00,2006,1,26,0.6512385446483545,0.9144430665938302,9.795669210586656
2006-01-26 01:00:00,2006-01-26 01:00:00,2006,1,26,0.2561499056524563,0.9141617943396825,9.39776784904928
2006-01-26 02:00:00,2006-01-26 02:00:00,2006,1,26,0.2995810329229678,0.9138800812282055,9.438381845205022
2006-01-26 03:00:00,2006-01-26 03:00:00,2006,1,26,0.6052683954636762,0.9135979273952565,9.741247669416241
2006-01-26 04:00:00,2006-01-26 04:00:00,2006,1,26,0.3407659304219707,0.9133153329769049,9.47391926019102
2006-01-26 05:00:00,2006-01-26 05:00:00,2006,1,26,0.35219006581579215,0.9130322981094329,9.482513046910121
2006-01-26 06:00:00,2006-01-26 06:00:00,2006,1,26,0.15724568076614498,0.9127488229293348,9.284733910059494
2006-01-26 07:00:00,2006-01-26 07:00:00,2006,1,26,0.7181648667374478,0.9124649075733173,9.842813942470622
2006-01-26 08:00:00,2006-01-26 08:00:00,2006,1,26,0.9807439481931287,0.9121805521782997,10.102549469976125
2006-01-26 09:00:00,2006-01-26 09:00:00,2006,1,26,0.13228428960849337,0.9118957568814131,9.251241858422626
2006-01-26 10:00:00,2006-01-26 10:00:00,2006,1,26,0.32174436049572774,0.9116105218200009,9.437849578695737
2006-01-26 11:00:00,2006-01-26 11:00:00,2006,1,26,0.9910788608332918,0.9113248471316185,10.104327332149477
2006-01-26 12:00:00,2006-01-26 12:00:00,2006,1,26,0.26804539353749157,0.9110387329540337,9.378432723077829
2006-01-26 13:00:00,2006-01-26 13:00:00,2006,1,26,0.041878542143989006,0.9107521794252257,9.149400336396246
2006-01-26 14:00:00,2006-01-26 14:00:00,2006,1,26,0.329053315597826,0.9104651866833857,9.433705182431682
2006-01-26 15:00:00,2006-01-26 15:00:00,2006,1,26,0.04329819143628899,0.9101777548669171,9.14507574010546
2006-01-26 16:00:00,2006-01-26 16:00:00,2006,1,26,0.10523463331985583,0.9098898841144347,9.204133474464204
2006-01-26 17:00:00,2006-01-26 17:00:00,2006,1,26,0.9082712024873223,0.909601574564765,10.004286948134972
2006-01-26 18:00:00,2006-01-26 18:00:00,2006,1,26,0.015554546637137734,0.9093128263569461,9.108682810206599
2006-01-26 19:00:00,2006-01-26 19:00:00,2006,1,26,0.991494634011215,0.9090236396302278,10.081731030313492
2006-01-26 20:00:00,2006-01-26 20:00:00,2006,1,26,0.8651437459209945,0.9087340145240713,9.952483891161707
2006-01-26 21:00:00,2006-01-26 21:00:00,2006,1,26,0.20490464892729687,0.9084439511781492,9.28934416070879
2006-01-26 22:00:00,2006-01-26 22:00:00,2006,1,26,0.5165035636998486,0.9081534497323455,9.598038061023303
2006-01-26 23:00:00,2006-01-26 23:00:00,2006,1,26,0.9812424684203392,0.9078625103267552,10.05986757168789
2006-01-27 00:00:00,2006-01-27 00:00:00,2006,1,27,0.1328514703275876,0.9075711331016849,9.208562801344437
2006-01-27 01:00:00,2006-01-27 01:00:00,2006,1,27,0.7688652329126281,0.9072793181976521,9.841658414889148
2006-01-27 02:00:00,2006-01-27 02:00:00,2006,1,27,0.295167632129798,0.9069870657553853,9.365038289683651
2006-01-27 03:00:00,2006-01-27 03:00:00,2006,1,27,0.6469830664055513,0.9066943759158245,9.713926825563796
2006-01-27 04:00:00,2006-01-27 04:00:00,2006,1,27,0.2848657514922257,0.90640124882012,9.348878239693427
2006-01-27 05:00:00,2006-01-27 05:00:00,2006,1,27,0.2503152788794317,0.9061076846096332,9.311392124975765
2006-01-27 06:00:00,2006-01-27 06:00:00,2006,1,27,0.41471676139921887,0.9058136834259364,9.472853595658583
2006-01-27 07:00:00,2006-01-27 07:00:00,2006,1,27,0.5625789235034035,0.9055192454108126,9.61777137761153
2006-01-27 08:00:00,2006-01-27 08:00:00,2006,1,27,0.15912251184520698,0.9052243707062556,9.211366218907763
2006-01-27 09:00:00,2006-01-27 09:00:00,2006,1,27,0.5678392898748301,0.9049290594544693,9.617129884419523
2006-01-27 10:00:00,2006-01-27 10:00:00,2006,1,27,0.16886407585293384,0.9046333117978688,9.21519719383162
2006-01-27 11:00:00,2006-01-27 11:00:00,2006,1,27,0.9139024568440611,0.904337127879079,9.957273735634852
2006-01-27 12:00:00,2006-01-27 12:00:00,2006,1,27,0.6307789794722626,0.9040405078409357,9.67118405788162
2006-01-27 13:00:00,2006-01-27 13:00:00,2006,1,27,0.5319995929831619,0.9037434518264847,9.56943411124801
2006-01-27 14:00:00,2006-01-27 14:00:00,2006,1,27,0.5894277411750569,0.9034459599789822,9.62388734096488
2006-01-27 15:00:00,2006-01-27 15:00:00,2006,1,27,0.5072501522812389,0.9031480324418948,9.538730476700186
2006-01-27 16:00:00,2006-01-27 16:00:00,2006,1,27,0.6254312335307266,0.9028496693588987,9.653927927119712
2006-01-27 17:00:00,2006-01-27 17:00:00,2006,1,27,0.2830523769604888,0.9025508708738803,9.308561085699292
2006-01-27 18:00:00,2006-01-27 18:00:00,2006,1,27,0.2589939514690831,0.9022516371309364,9.281510322778447
2006-01-27 19:00:00,2006-01-27 19:00:00,2006,1,27,0.20755144709577023,0.9019519682743732,9.227071129839503
2006-01-27 20:00:00,2006-01-27 20:00:00,2006,1,27,0.4257431130725866,0.901651864448707,9.442261757559658
2006-01-27 21:00:00,2006-01-27 21:00:00,2006,1,27,0.6148274171810925,0.9013513257986638,9.628340675167731
2006-01-27 22:00:00,2006-01-27 22:00:00,2006,1,27,0.2959402683425424,0.9010503524691793,9.306443793034335
2006-01-27 23:00:00,2006-01-27 23:00:00,2006,1,27,0.014778338928366108,0.9007489446053987,9.022267784982352
2006-01-28 00:00:00,2006-01-28 00:00:00,2006,1,28,0.6839127413627499,0.9004471023526769,9.688383764889519
2006-01-28 01:00:00,2006-01-28 01:00:00,2006,1,28,0.18829928587788114,0.9001448258565783,9.189747544443666
2006-01-28 02:00:00,2006-01-28 02:00:00,2006,1,28,0.1350083944912358,0.8998421152628767,9.133429547120002
2006-01-28 03:00:00,2006-01-28 03:00:00,2006,1,28,0.09142270158441024,0.8995389707175552,9.086812408759961
2006-01-28 04:00:00,2006-01-28 04:00:00,2006,1,28,0.3460767632960312,0.899235392366806,9.338430686964092
2006-01-28 05:00:00,2006-01-28 05:00:00,2006,1,28,0.2064576368393939,0.8989313803570309,9.195771440409702
2006-01-28 06:00:00,2006-01-28 06:00:00,2006,1,28,0.24364446285070673,0.8986269348348407,9.229913811199113
2006-01-28 07:00:00,2006-01-28 07:00:00,2006,1,28,0.0027224237169315435,0.8983220559470548,8.985942983187481
2006-01-28 08:00:00,2006-01-28 08:00:00,2006,1,28,0.6317289941015664,0.8980167438407024,9.61189643250859
2006-01-28 09:00:00,2006-01-28 09:00:00,2006,1,28,0.06913479563396585,0.8977109986630211,9.046244782264177
2006-01-28 10:00:00,2006-01-28 10:00:00,2006,1,28,0.7934783257316316,0.8974048205614572,9.767526531346205
2006-01-28 11:00:00,2006-01-28 11:00:00,2006,1,28,0.9725354606726762,0.8970982096836663,9.943517557509338
2006-01-28 12:00:00,2006-01-28 12:00:00,2006,1,28,0.6159993914028309,0.8967911661775123,9.583911053177953
2006-01-28 13:00:00,2006-01-28 13:00:00,2006,1,28,0.10954357821590277,0.896483690191068,9.074380480126582
2006-01-28 14:00:00,2006-01-28 14:00:00,2006,1,28,0.40284658571343657,0.8961757818726145,9.364604404439582
2006-01-28 15:00:00,2006-01-28 15:00:00,2006,1,28,0.9936378533693694,0.8958674413706416,9.952312267075785
2006-01-28 16:00:00,2006-01-28 16:00:00,2006,1,28,0.8757762974839045,0.8955586688338474,9.831362985822379
2006-01-28 17:00:00,2006-01-28 17:00:00,2006,1,28,0.9862075307451322,0.8952494644111385,9.938702174856516
2006-01-28 18:00:00,2006-01-28 18:00:00,2006,1,28,0.5920328488100473,0.8949398282516295,9.541431131326343
2006-01-28 19:00:00,2006-01-28 19:00:00,2006,1,28,0.7655273937721808,0.8946297605046437,9.711824998818619
2006-01-28 20:00:00,2006-01-28 20:00:00,2006,1,28,0.27017045770553516,0.894319261319712,9.213363070902655
2006-01-28 21:00:00,2006-01-28 21:00:00,2006,1,28,0.8819979895579082,0.8940083308465735,9.822081298023642
2006-01-28 22:00:00,2006-01-28 22:00:00,2006,1,28,0.7597945334124233,0.8936969692351755,9.696764225764179
2006-01-28 23:00:00,2006-01-28 23:00:00,2006,1,28,0.16315597702267115,0.8933851766356732,9.097007743379402
2006-01-29 00:00:00,2006-01-29 00:00:00,2006,1,29,0.054508790473619784,0.8930729531984293,8.985238322457912
2006-01-29 01:00:00,2006-01-29 01:00:00,2006,1,29,0.7994272081827174,0.8927602990740147,9.727030198922863
2006-01-29 02:00:00,2006-01-29 02:00:00,2006,1,29,0.1979662056433643,0.8924472144132077,9.122438349775441
2006-01-29 03:00:00,2006-01-29 03:00:00,2006,1,29,0.5780098327106076,0.8921336993669944,9.49934682638055
2006-01-29 04:00:00,2006-01-29 04:00:00,2006,1,29,0.9058024509186626,0.8918197540865683,9.823999991784346
2006-01-29 05:00:00,2006-01-29 05:00:00,2006,1,29,0.6454565599895765,0.8915053787233307,9.560510347222882
2006-01-29 06:00:00,2006-01-29 06:00:00,2006,1,29,0.6074353273252785,0.8911905734288899,9.519341061614178
2006-01-29 07:00:00,2006-01-29 07:00:00,2006,1,29,0.643523152773385,0.8908753383550616,9.552276536324001
2006-01-29 08:00:00,2006-01-29 08:00:00,2006,1,29,0.3059051856208359,0.8905596736538691,9.211501922159526
2006-01-29 09:00:00,2006-01-29 09:00:00,2006,1,29,0.0677287565199789,0.8902435794775426,8.970164551295404
2006-01-29 10:00:00,2006-01-29 10:00:00,2006,1,29,0.33466647555693907,0.8899270559785196,9.233937035342134
2006-01-29 11:00:00,2006-01-29 11:00:00,2006,1,29,0.9628056560988415,0.8896101033094442,9.858906689193285
2006-01-29 12:00:00,2006-01-29 12:00:00,2006,1,29,0.14693451045307504,0.8892927216231682,9.039861726684757
2006-01-29 13:00:00,2006-01-29 13:00:00,2006,1,29,0.854642224391261,0.8889749110727496,9.744391335118758
2006-01-29 14:00:00,2006-01-29 14:00:00,2006,1,29,0.41446579662021266,0.8886566718114537,9.30103251473475
2006-01-29 15:00:00,2006-01-29 15:00:00,2006,1,29,0.9132880837097131,0.8883380039927522,9.796668123637234
2006-01-29 16:00:00,2006-01-29 16:00:00,2006,1,29,0.972786491668681,0.8880189077703238,9.852975569371917
2006-01-29 17:00:00,2006-01-29 17:00:00,2006,1,29,0.813085523665507,0.8876993832980534,9.690079356646041
2006-01-29 18:00:00,2006-01-29 18:00:00,2006,1,29,0.866957239114017,0.8873794307300328,9.740751546414344
2006-01-29 19:00:00,2006-01-29 19:00:00,2006,1,29,0.5774529134005039,0.8870590502205602,9.448043415606106
2006-01-29 20:00:00,2006-01-29 20:00:00,2006,1,29,0.3929155010019242,0.88673824192414,9.260297920243325
2006-01-29 21:00:00,2006-01-29 21:00:00,2006,1,29,0.1669993965527392,0.8864170059954829,9.031169456507568
2006-01-29 22:00:00,2006-01-29 22:00:00,2006,1,29,0.0878696803901311,0.886095342589506,8.948823106285191
2006-01-29 23:00:00,2006-01-29 23:00:00,2006,1,29,0.2179847458818548,0.8857732518613324,9.075717264495179
2006-01-30 00:00:00,2006-01-30 00:00:00,2006,1,30,0.854842903664402,0.8854507339662915,9.709350243327316
2006-01-30 01:00:00,2006-01-30 01:00:00,2006,1,30,0.3630307779241154,0.8851277890599184,9.214308668523298
2006-01-30 02:00:00,2006-01-30 02:00:00,2006,1,30,0.7764107615694242,0.8848044172979542,9.624454934548966
2006-01-30 03:00:00,2006-01-30 03:00:00,2006,1,30,0.4071272269271057,0.8844806188363461,9.251933415290566
2006-01-30 04:00:00,2006-01-30 04:00:00,2006,1,30,0.8137875439649582,0.8841563938312469,9.655351482277426
2006-01-30 05:00:00,2006-01-30 05:00:00,2006,1,30,0.6275495715052319,0.883831742439015,9.465866995895382
2006-01-30 06:00:00,2006-01-30 06:00:00,2006,1,30,0.10886625362151736,0.8835066648162144,8.943932901783661
2006-01-30 07:00:00,2006-01-30 07:00:00,2006,1,30,0.5902707339091755,0.8831811611196151,9.422082345105327
2006-01-30 08:00:00,2006-01-30 08:00:00,2006,1,30,0.9345385891264173,0.882855231506192,9.763090904188337
2006-01-30 09:00:00,2006-01-30 09:00:00,2006,1,30,0.6920991523474329,0.8825288761331259,9.517387913678693
2006-01-30 10:00:00,2006-01-30 10:00:00,2006,1,30,0.18661036321041025,0.8822020951578025,9.008631314788436
2006-01-30 11:00:00,2006-01-30 11:00:00,2006,1,30,0.8361961139100745,0.881874888737813,9.654945001288205
2006-01-30 12:00:00,2006-01-30 12:00:00,2006,1,30,0.024650689844542106,0.8815472570309535,8.840123260154076
2006-01-30 13:00:00,2006-01-30 13:00:00,2006,1,30,0.4354247651658235,0.8812192001952256,9.24761676711808
2006-01-30 14:00:00,2006-01-30 14:00:00,2006,1,30,0.7278098470933367,0.8808907183888357,9.536717030981693
2006-01-30 15:00:00,2006-01-30 15:00:00,2006,1,30,0.5455222281969085,0.8805618117701952,9.35114034589886
2006-01-30 16:00:00,2006-01-30 16:00:00,2006,1,30,0.4492349202397018,0.8802324804979201,9.251559725218904
2006-01-30 17:00:00,2006-01-30 17:00:00,2006,1,30,0.6393653806969019,0.8799027247308318,9.438392628005218
2006-01-30 18:00:00,2006-01-30 18:00:00,2006,1,30,0.46568465184338015,0.8795725446279556,9.261410098122937
2006-01-30 19:00:00,2006-01-30 19:00:00,2006,1,30,0.2950116786803202,0.8792419403485222,9.087431082165542
2006-01-30 20:00:00,2006-01-30 20:00:00,2006,1,30,0.27543630750229997,0.8789109120519664,9.064545428021964
2006-01-30 21:00:00,2006-01-30 21:00:00,2006,1,30,0.949931951974431,0.8785794598979275,9.735726550953707
2006-01-30 22:00:00,2006-01-30 22:00:00,2006,1,30,0.8215039611892654,0.8782475840462495,9.603979801651759
2006-01-30 23:00:00,2006-01-30 23:00:00,2006,1,30,0.23430933732629333,0.8779152846569804,9.013462183896097
2006-01-31 00:00:00,2006-01-31 00:00:00,2006,1,31,0.03821805193709671,0.8775825618903728,8.814043670840825
2006-01-31 01:00:00,2006-01-31 01:00:00,2006,1,31,0.08000508283233465,0.877249415906883,8.852499241901164
2006-01-31 02:00:00,2006-01-31 02:00:00,2006,1,31,0.27300996901378627,0.8769158468671718,9.042168437685506
2006-01-31 03:00:00,2006-01-31 03:00:00,2006,1,31,0.242323698706422,0.876581854932104,9.008142248027461
2006-01-31 04:00:00,2006-01-31 04:00:00,2006,1,31,0.3456100421638655,0.8762474402627483,9.108084444791348
2006-01-31 05:00:00,2006-01-31 05:00:00,2006,1,31,0.8162664047991492,0.8759126030203769,9.575392435002918
2006-01-31 06:00:00,2006-01-31 06:00:00,2006,1,31,0.5648171042542992,0.8755773433664662,9.32059053791896
2006-01-31 07:00:00,2006-01-31 07:00:00,2006,1,31,0.23975810535444686,0.8752416614626963,8.99217471998141
2006-01-31 08:00:00,2006-01-31 08:00:00,2006,1,31,0.1885394593016112,0.8749055574709507,8.937595034011117
2006-01-31 09:00:00,2006-01-31 09:00:00,2006,1,31,0.3402561241037696,0.8745690315533167,9.085946439636936
2006-01-31 10:00:00,2006-01-31 10:00:00,2006,1,31,0.946608306469089,0.8742320838720848,9.688929145189938
2006-01-31 11:00:00,2006-01-31 11:00:00,2006,1,31,0.17465171998745843,0.8738947145897492,8.913598865884952
2006-01-31 12:00:00,2006-01-31 12:00:00,2006,1,31,0.28521504580440604,0.8735569238690073,9.020784284494479
2006-01-31 13:00:00,2006-01-31 13:00:00,2006,1,31,0.08695028875883215,0.8732187118727596,8.819137407486428
2006-01-31 14:00:00,2006-01-31 14:00:00,2006,1,31,0.9173652300864928,0.8728800787641098,9.646166017727591
2006-01-31 15:00:00,2006-01-31 15:00:00,2006,1,31,0.7416028977556229,0.872541024706365,9.467013144819273
2006-01-31 16:00:00,2006-01-31 16:00:00,2006,1,31,0.09522116324900609,0.8722015498630348,8.817236661879354
2006-01-31 17:00:00,2006-01-31 17:00:00,2006,1,31,0.2689894699615154,0.8718616543978321,8.987606013939835
2006-01-31 18:00:00,2006-01-31 18:00:00,2006,1,31,0.596931203523347,0.8715213384746726,9.312144588270073
2006-01-31 19:00:00,2006-01-31 19:00:00,2006,1,31,0.2688597875010593,0.8711806022576746,8.980665810077804
2006-01-31 20:00:00,2006-01-31 20:00:00,2006,1,31,0.44651891139449007,0.8708394459111592,9.154913370506081
2006-01-31 21:00:00,2006-01-31 21:00:00,2006,1,31,0.8392221380346983,0.8704978695996503,9.5442008340312
2006-01-31 22:00:00,2006-01-31 22:00:00,2006,1,31,0.17466412518370367,0.8701558734878737,8.876222860062441
2006-01-31 23:00:00,2006-01-31 23:00:00,2006,1,31,0.7487683506142334,0.8698134577407584,9.446902928021816
2006-02-01 00:00:00,2006-02-01 00:00:00,2006,2,1,0.24155981532335113,0.8694706225234352,8.936266040557703
2006-02-01 01:00:00,2006-02-01 01:00:00,2006,2,1,0.20741854950411343,0.8691273680012378,8.898692229516492
2006-02-01 02:00:00,2006-02-01 02:00:00,2006,2,1,0.1735240007724017,0.8687836943397014,8.861360944169414
2006-02-01 03:00:00,2006-02-01 03:00:00,2006,2,1,0.813835396482837,0.8684396017045639,9.498231413528476
2006-02-01 04:00:00,2006-02-01 04:00:00,2006,2,1,0.4929919822880032,0.8680950902617649,9.173942884905653
2006-02-01 05:00:00,2006-02-01 05:00:00,2006,2,1,0.7558902533810734,0.8677501601774461,9.433391855155534
2006-02-01 06:00:00,2006-02-01 06:00:00,2006,2,1,0.4802748864278604,0.8674048116179512,9.154323002607374
2006-02-01 07:00:00,2006-02-01 07:00:00,2006,2,1,0.9039996554215817,0.8670590447498255,9.574590102919839
2006-02-01 08:00:00,2006-02-01 08:00:00,2006,2,1,0.9344350434308519,0.8667128597398162,9.601563640829013
2006-02-01 09:00:00,2006-02-01 09:00:00,2006,2,1,0.013929160361695558,0.866366256754872,8.677591727910414
2006-02-01 10:00:00,2006-02-01 10:00:00,2006,2,1,0.16861966327306976,0.8660192359621434,8.828812022894503
2006-02-01 11:00:00,2006-02-01 11:00:00,2006,2,1,0.014910954347770788,0.865671797528982,8.671628929637592
2006-02-01 12:00:00,2006-02-01 12:00:00,2006,2,1,0.39069744674940865,0.8653239416229412,9.043936862978821
2006-02-01 13:00:00,2006-02-01 13:00:00,2006,2,1,0.5769263535163129,0.8649756684117758,9.226683037634071
2006-02-01 14:00:00,2006-02-01 14:00:00,2006,2,1,0.4079885482695219,0.8646269780634411,9.054258328903932
2006-02-01 15:00:00,2006-02-01 15:00:00,2006,2,1,0.18104418978932124,0.8642778707460945,8.823822897250267
2006-02-01 16:00:00,2006-02-01 16:00:00,2006,2,1,0.08719533554421532,0.863928346628094,8.726478801825156
2006-02-01 17:00:00,2006-02-01 17:00:00,2006,2,1,0.54735114892878,0.8635784058779986,9.183135207708766
2006-02-01 18:00:00,2006-02-01 18:00:00,2006,2,1,0.22246522996616347,0.8632280486645684,8.854745716611847
2006-02-01 19:00:00,2006-02-01 19:00:00,2006,2,1,0.8606922880070318,0.862877275156764,9.489465039574672
2006-02-01 20:00:00,2006-02-01 20:00:00,2006,2,1,0.7178386453217652,0.8625260855237473,9.343099500559237
2006-02-01 21:00:00,2006-02-01 21:00:00,2006,2,1,0.45194618432134603,0.8621744799348805,9.07369098367015
2006-02-01 22:00:00,2006-02-01 22:00:00,2006,2,1,0.5238104906907245,0.8618224585597264,9.14203507628799
2006-02-01 23:00:00,2006-02-01 23:00:00,2006,2,1,0.8007910247266737,0.8614700215680483,9.415491240407157
2006-02-02 00:00:00,2006-02-02 00:00:00,2006,2,2,0.9461972940471213,0.8611171691298103,9.557368985345224
2006-02-02 01:00:00,2006-02-02 01:00:00,2006,2,2,0.011693095465509451,0.8607639014151763,8.619332109617272
2006-02-02 02:00:00,2006-02-02 02:00:00,2006,2,2,0.41085535462156286,0.860410218594511,9.014957540566671
2006-02-02 03:00:00,2006-02-02 03:00:00,2006,2,2,0.17376975327631983,0.8600561208383787,8.774330961660107
2006-02-02 04:00:00,2006-02-02 04:00:00,2006,2,2,0.5563204707290165,0.8597016083175444,9.15333655390446
2006-02-02 05:00:00,2006-02-02 05:00:00,2006,2,2,0.8805303804892854,0.8593466812029726,9.473997192519011
2006-02-02 06:00:00,2006-02-02 06:00:00,2006,2,2,0.9371340794342695,0.8589913396658283,9.527047476092552
2006-02-02 07:00:00,2006-02-02 07:00:00,2006,2,2,0.16589303674197164,0.8586355838774758,8.752248875516731
2006-02-02 08:00:00,2006-02-02 08:00:00,2006,2,2,0.4267409541904442,0.8582794140094796,9.00953509428524
2006-02-02 09:00:00,2006-02-02 09:00:00,2006,2,2,0.5611045852233474,0.8579228302336035,9.140332887559381
2006-02-02 10:00:00,2006-02-02 10:00:00,2006,2,2,0.0806024834544653,0.8575658327218113,8.656260810672578
2006-02-02 11:00:00,2006-02-02 11:00:00,2006,2,2,0.9862304086882313,0.8572084216462661,9.558314625150892
2006-02-02 12:00:00,2006-02-02 12:00:00,2006,2,2,0.0931852582756243,0.8568505971793304,8.661691230068929
2006-02-02 13:00:00,2006-02-02 13:00:00,2006,2,2,0.37241721533960026,0.8564923594935663,8.937340810275265
2006-02-02 14:00:00,2006-02-02 14:00:00,2006,2,2,0.2263878386799636,0.8561337087617349,8.787724926297313
2006-02-02 15:00:00,2006-02-02 15:00:00,2006,2,2,0.8326351425179808,0.8557746451567967,9.390381594085948
2006-02-02 16:00:00,2006-02-02 16:00:00,2006,2,2,0.7439625308392327,0.855415168851911,9.298114219358343
2006-02-02 17:00:00,2006-02-02 17:00:00,2006,2,2,0.8535150901527588,0.8550552800204367,9.404067890357126
2006-02-02 18:00:00,2006-02-02 18:00:00,2006,2,2,0.46604854659448747,0.8546949788359312,9.0129983349538
2006-02-02 19:00:00,2006-02-02 19:00:00,2006,2,2,0.1159039883206906,0.8543342654721505,8.659246643042195
2006-02-02 20:00:00,2006-02-02 20:00:00,2006,2,2,0.8236213801154039,0.8539731401030501,9.363352781145904
2006-02-02 21:00:00,2006-02-02 21:00:00,2006,2,2,0.978035042186386,0.8536116029027838,9.514151071214224
2006-02-02 22:00:00,2006-02-02 22:00:00,2006,2,2,0.5645549060192249,0.853249654045704,9.097051446476264
2006-02-02 23:00:00,2006-02-02 23:00:00,2006,2,2,0.139215109694111,0.8528872937063615,8.668088046757727
2006-02-03 00:00:00,2006-02-03 00:00:00,2006,2,3,0.2878494864523804,0.8525245220595057,8.813094707047437
2006-02-03 01:00:00,2006-02-03 01:00:00,2006,2,3,0.2736509328336538,0.8521613392800845,8.795264325634498
2006-02-03 02:00:00,2006-02-03 02:00:00,2006,2,3,0.7354826486241788,0.8517977455432438,9.253460104056618
2006-02-03 03:00:00,2006-02-03 03:00:00,2006,2,3,0.7339936342570461,0.8514337410243278,9.248331044500326
2006-02-03 04:00:00,2006-02-03 04:00:00,2006,2,3,0.8862676114840731,0.8510693258988788,9.39696087047286
2006-02-03 05:00:00,2006-02-03 05:00:00,2006,2,3,0.16215734755174926,0.8507045003426372,8.669202350978122
2006-02-03 06:00:00,2006-02-03 06:00:00,2006,2,3,0.8901765889217467,0.8503392645315411,9.393569234237159
2006-02-03 07:00:00,2006-02-03 07:00:00,2006,2,3,0.7372696118228527,0.8499736186417267,9.237005798240121
2006-02-03 08:00:00,2006-02-03 08:00:00,2006,2,3,0.4538978680120347,0.8496075628495278,8.949973496507313
2006-02-03 09:00:00,2006-02-03 09:00:00,2006,2,3,0.22840072701100633,0.8492410973314759,8.720811700325765
2006-02-03 10:00:00,2006-02-03 10:00:00,2006,2,3,0.14108633322346553,0.8488742222643001,8.629828555866467
2006-02-03 11:00:00,2006-02-03 11:00:00,2006,2,3,0.32152824917311984,0.8485069378249273,8.806597627422393
2006-02-03 12:00:00,2006-02-03 12:00:00,2006,2,3,0.052523154168805264,0.8481392441904811,8.533915596073616
2006-02-03 13:00:00,2006-02-03 13:00:00,2006,2,3,0.9064000005653358,0.8477711415382831,9.384111415948167
2006-02-03 14:00:00,2006-02-03 14:00:00,2006,2,3,0.24822952438302315,0.8474026300458521,8.722255824841545
2006-02-03 15:00:00,2006-02-03 15:00:00,2006,2,3,0.303988173082014,0.8470337098909038,8.774325271991053
2006-02-03 16:00:00,2006-02-03 16:00:00,2006,2,3,0.3884803790217709,0.8466643812513508,8.85512419153528
2006-02-03 17:00:00,2006-02-03 17:00:00,2006,2,3,0.9961432875266577,0.8462946443053033,9.459089730579691
2006-02-03 18:00:00,2006-02-03 18:00:00,2006,2,3,0.8120984608816255,0.8459244992310679,9.271343453192305
2006-02-03 19:00:00,2006-02-03 19:00:00,2006,2,3,0.2534535909285617,0.8455539462071484,8.708993053000047
