datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-04-16 18:00:00,2005-04-16 18:00:00,2005,4,16,0.8588224204198959,-0.19053163438821594,-1.0464939234622634
2005-04-16 19:00:00,2005-04-16 19:00:00,2005,4,16,0.6602428926467321,-0.19121331134695324,-1.2518902208228002
2005-04-16 20:00:00,2005-04-16 20:00:00,2005,4,16,0.9187909484610877,-0.19189489609248447,-1.000158012463757
2005-04-16 21:00:00,2005-04-16 21:00:00,2005,4,16,0.30348946471082083,-0.19257638829611376,-1.6222744182503168
2005-04-16 22:00:00,2005-04-16 22:00:00,2005,4,16,0.6019229061203938,-0.1932577876291889,-1.3306549701714951
2005-04-16 23:00:00,2005-04-16 23:00:00,2005,4,16,0.8809769625138407,-0.19393909376310345,-1.058413975117194
2005-04-17 00:00:00,2005-04-17 00:00:00,2005,4,17,0.5149623797348953,-0.194620306369295,-1.431240683958055
2005-04-17 01:00:00,2005-04-17 01:00:00,2005,4,17,0.19797121612052637,-0.1953014251192471,-1.7550430350719446
2005-04-17 02:00:00,2005-04-17 02:00:00,2005,4,17,0.44909851878194984,-0.19598244968448775,-1.5107259780629276
2005-04-17 03:00:00,2005-04-17 03:00:00,2005,4,17,0.490432502048056,-0.19666337973659118,-1.4762012953178558
2005-04-17 04:00:00,2005-04-17 04:00:00,2005,4,17,0.7339308197841597,-0.1973442149471763,-1.2395113296876032
2005-04-17 05:00:00,2005-04-17 05:00:00,2005,4,17,0.7366887550861831,-0.19802495498790873,-1.2435607947929042
2005-04-17 06:00:00,2005-04-17 06:00:00,2005,4,17,0.9063937776813953,-0.19870559953049907,-1.0806622176235954
2005-04-17 07:00:00,2005-04-17 07:00:00,2005,4,17,0.3266446246031445,-0.19938614824670478,-1.6672168578639033
2005-04-17 08:00:00,2005-04-17 08:00:00,2005,4,17,0.5662745749555704,-0.20006660080832878,-1.4343914331277172
2005-04-17 09:00:00,2005-04-17 09:00:00,2005,4,17,0.9790100382986187,-0.20074695688722113,-1.0284595305735929
2005-04-17 10:00:00,2005-04-17 10:00:00,2005,4,17,0.6631349232040473,-0.20142721615527764,-1.3511372383487292
2005-04-17 11:00:00,2005-04-17 11:00:00,2005,4,17,0.9084757474859044,-0.20210737828444156,-1.112598035358511
2005-04-17 12:00:00,2005-04-17 12:00:00,2005,4,17,0.043519102147821176,-0.20278744294670223,-1.984355327319201
2005-04-17 13:00:00,2005-04-17 13:00:00,2005,4,17,0.4883352709182498,-0.20346740981409678,-1.5463388272227179
2005-04-17 14:00:00,2005-04-17 14:00:00,2005,4,17,0.8627232993655042,-0.2041472785587087,-1.1787494862215828
2005-04-17 15:00:00,2005-04-17 15:00:00,2005,4,17,0.4609008704660784,-0.2048270488526696,-1.5873696180606176
2005-04-17 16:00:00,2005-04-17 16:00:00,2005,4,17,0.7018514609071396,-0.2055067203681578,-1.3532157427744385
2005-04-17 17:00:00,2005-04-17 17:00:00,2005,4,17,0.68521997373751,-0.2061862927774,-1.37664295403649
2005-04-17 18:00:00,2005-04-17 18:00:00,2005,4,17,0.41602369561916774,-0.20686576575266993,-1.6526339619075316
2005-04-17 19:00:00,2005-04-17 19:00:00,2005,4,17,0.7830565111060944,-0.20754513896629007,-1.2923948785568062
2005-04-17 20:00:00,2005-04-17 20:00:00,2005,4,17,0.8933608751308048,-0.20822441209063017,-1.188883245775497
2005-04-17 21:00:00,2005-04-17 21:00:00,2005,4,17,0.8558368564170596,-0.2089035847981091,-1.2331989915640316
2005-04-17 22:00:00,2005-04-17 22:00:00,2005,4,17,0.7593840413564419,-0.2095826567611936,-1.336442526255494
2005-04-17 23:00:00,2005-04-17 23:00:00,2005,4,17,0.8076960842772765,-0.2102616276523988,-1.2949201922467115
2005-04-18 00:00:00,2005-04-18 00:00:00,2005,4,18,0.6753828114849848,-0.21094049714428945,-1.4340221599579097
2005-04-18 01:00:00,2005-04-18 01:00:00,2005,4,18,0.8418452170623871,-0.21161926490947816,-1.2743474320323946
2005-04-18 02:00:00,2005-04-18 02:00:00,2005,4,18,0.3521677732426468,-0.21229793062062752,-1.7708115329636285
2005-04-18 03:00:00,2005-04-18 03:00:00,2005,4,18,0.1552934717254678,-0.21297649395044851,-1.9744714677790172
2005-04-18 04:00:00,2005-04-18 04:00:00,2005,4,18,0.21531571924347215,-0.2136549545717023,-1.921233826473551
2005-04-18 05:00:00,2005-04-18 05:00:00,2005,4,18,0.9850164549089623,-0.21433331215719875,-1.158316666663025
2005-04-18 06:00:00,2005-04-18 06:00:00,2005,4,18,0.33074960591137414,-0.21501156637979826,-1.8193660578866087
2005-04-18 07:00:00,2005-04-18 07:00:00,2005,4,18,0.19600561268861416,-0.2156897169124102,-1.960891556435488
2005-04-18 08:00:00,2005-04-18 08:00:00,2005,4,18,0.5295000200679598,-0.21636776342799485,-1.6341776142119886
2005-04-18 09:00:00,2005-04-18 09:00:00,2005,4,18,0.381908022231065,-0.2170457055995618,-1.7885490337645527
2005-04-18 10:00:00,2005-04-18 10:00:00,2005,4,18,0.7109423142221193,-0.21772354310017172,-1.4662931167795983
2005-04-18 11:00:00,2005-04-18 11:00:00,2005,4,18,0.398948983843305,-0.21840127560293499,-1.785063772186045
2005-04-18 12:00:00,2005-04-18 12:00:00,2005,4,18,0.43165608452140103,-0.2190789027810135,-1.7591329432887342
2005-04-18 13:00:00,2005-04-18 13:00:00,2005,4,18,0.5701387168119606,-0.21975642430761896,-1.6274255262642292
2005-04-18 14:00:00,2005-04-18 14:00:00,2005,4,18,0.10241812494047298,-0.22043383985601506,-2.101920273619678
2005-04-18 15:00:00,2005-04-18 15:00:00,2005,4,18,0.536728588032485,-0.22111114909951557,-1.6743829029626704
2005-04-18 16:00:00,2005-04-18 16:00:00,2005,4,18,0.9266265020677301,-0.22178835171148648,-1.2912570150471345
2005-04-18 17:00:00,2005-04-18 17:00:00,2005,4,18,0.7937385362912208,-0.22246544736534435,-1.430915937362223
2005-04-18 18:00:00,2005-04-18 18:00:00,2005,4,18,0.7425294565519519,-0.2231424357345581,-1.4888949007936292
2005-04-18 19:00:00,2005-04-18 19:00:00,2005,4,18,0.6396856979840393,-0.22381931649264766,-1.5985074669424375
2005-04-18 20:00:00,2005-04-18 20:00:00,2005,4,18,0.8864722476833725,-0.22449608931318557,-1.3584886454484835
2005-04-18 21:00:00,2005-04-18 21:00:00,2005,4,18,0.7969909370692317,-0.22517275386979566,-1.454736601628725
2005-04-18 22:00:00,2005-04-18 22:00:00,2005,4,18,0.42220056386719595,-0.22584930983615478,-1.836292534494352
2005-04-18 23:00:00,2005-04-18 23:00:00,2005,4,18,0.282439379785561,-0.22652575688599133,-1.9828181890743526
2005-04-19 00:00:00,2005-04-19 00:00:00,2005,4,19,0.27665147624473574,-0.2272020946930871,-1.9953694706861351
2005-04-19 01:00:00,2005-04-19 01:00:00,2005,4,19,0.6908408971592838,-0.22787832293127563,-1.5879423321534722
2005-04-19 02:00:00,2005-04-19 02:00:00,2005,4,19,0.5915644600312852,-0.22855444127444424,-1.6939799527131574
2005-04-19 03:00:00,2005-04-19 03:00:00,2005,4,19,0.3328261210117154,-0.22923044939653234,-1.959478372953608
2005-04-19 04:00:00,2005-04-19 04:00:00,2005,4,19,0.40342505185129807,-0.22990634697153337,-1.8956384178640355
2005-04-19 05:00:00,2005-04-19 05:00:00,2005,4,19,0.9229059479467581,-0.23058213367349323,-1.3829153887881742
2005-04-19 06:00:00,2005-04-19 06:00:00,2005,4,19,0.6186561378052952,-0.23125780917651215,-1.6939219539598263
2005-04-19 07:00:00,2005-04-19 07:00:00,2005,4,19,0.7628973302877451,-0.23193337315474308,-1.5564364012596859
2005-04-19 08:00:00,2005-04-19 08:00:00,2005,4,19,0.3509427249703724,-0.23260882528239368,-1.9751455278535643
2005-04-19 09:00:00,2005-04-19 09:00:00,2005,4,19,0.29908018704568606,-0.23328416523372467,-2.0337614652915605
2005-04-19 10:00:00,2005-04-19 10:00:00,2005,4,19,0.06402182884969687,-0.2339593926830517,-2.2755720979808203
2005-04-19 11:00:00,2005-04-19 11:00:00,2005,4,19,0.0776585648869299,-0.2346345073047438,-2.268686508160508
2005-04-19 12:00:00,2005-04-19 12:00:00,2005,4,19,0.2657322769795022,-0.23530950877322535,-2.0873628107527513
2005-04-19 13:00:00,2005-04-19 13:00:00,2005,4,19,0.9161831578470674,-0.23598439676297436,-1.4436608097826762
2005-04-19 14:00:00,2005-04-19 14:00:00,2005,4,19,0.08119217438005621,-0.2366591709485245,-2.285399535105189
2005-04-19 15:00:00,2005-04-19 15:00:00,2005,4,19,0.2608394287089648,-0.2373338310044634,-2.112498881335669
2005-04-19 16:00:00,2005-04-19 16:00:00,2005,4,19,0.35654762500639814,-0.23800837660543456,-2.0235361410479475
2005-04-19 17:00:00,2005-04-19 17:00:00,2005,4,19,0.6056675785037252,-0.23868280742613593,-1.781160495757634
2005-04-19 18:00:00,2005-04-19 18:00:00,2005,4,19,0.4935746029611464,-0.2393571231413216,-1.8999966284520693
2005-04-19 19:00:00,2005-04-19 19:00:00,2005,4,19,0.7632179463402884,-0.2400313234258005,-1.6370952879177167
2005-04-19 20:00:00,2005-04-19 20:00:00,2005,4,19,0.35644449842604387,-0.24070540795443726,-2.0506095811183287
2005-04-19 21:00:00,2005-04-19 21:00:00,2005,4,19,0.33526352714912644,-0.241379376402153,-2.0785302368724037
2005-04-19 22:00:00,2005-04-19 22:00:00,2005,4,19,0.662391988250085,-0.24205322844392396,-1.7581402961891548
2005-04-19 23:00:00,2005-04-19 23:00:00,2005,4,19,0.1490843328383249,-0.24272696375478334,-2.278185304709509
2005-04-20 00:00:00,2005-04-20 00:00:00,2005,4,20,0.8720867157088487,-0.24340058200981973,-1.5619191043893488
2005-04-20 01:00:00,2005-04-20 01:00:00,2005,4,20,0.9861498370073442,-0.2440740828841792,-1.454590991834448
2005-04-20 02:00:00,2005-04-20 02:00:00,2005,4,20,0.6216567882421563,-0.24474746605306336,-1.8258178722884773
2005-04-20 03:00:00,2005-04-20 03:00:00,2005,4,20,0.4109779202731938,-0.24542073119173158,-2.0432293916441218
2005-04-20 04:00:00,2005-04-20 04:00:00,2005,4,20,0.36329124442523697,-0.24609387797549928,-2.097647535329756
2005-04-20 05:00:00,2005-04-20 05:00:00,2005,4,20,0.7912052571136778,-0.24676690607973975,-1.6764638036837198
2005-04-20 06:00:00,2005-04-20 06:00:00,2005,4,20,0.7688771773163603,-0.2474398151798827,-1.7055209744824669
2005-04-20 07:00:00,2005-04-20 07:00:00,2005,4,20,0.7241678893027601,-0.24811260495141607,-1.7569581602114004
2005-04-20 08:00:00,2005-04-20 08:00:00,2005,4,20,0.007888436509036034,-0.24878527506988454,-2.4799643141898096
2005-04-20 09:00:00,2005-04-20 09:00:00,2005,4,20,0.6762777453679772,-0.2494578252108913,-1.8183005067409357
2005-04-20 10:00:00,2005-04-20 10:00:00,2005,4,20,0.6139210859758303,-0.2501302550500965,-1.8873814645251348
2005-04-20 11:00:00,2005-04-20 11:00:00,2005,4,20,0.6859761859913459,-0.2508025642632193,-1.8220494566408467
2005-04-20 12:00:00,2005-04-20 12:00:00,2005,4,20,0.9812383644761409,-0.251474752526036,-1.5335091607842195
2005-04-20 13:00:00,2005-04-20 13:00:00,2005,4,20,0.10541250525482704,-0.2521468195143823,-2.4160556898889958
2005-04-20 14:00:00,2005-04-20 14:00:00,2005,4,20,0.03576302900733219,-0.2528187649041513,-2.4924246200341806
2005-04-20 15:00:00,2005-04-20 15:00:00,2005,4,20,0.04948444838377353,-0.2534905883712957,-2.485421435329183
2005-04-20 16:00:00,2005-04-20 16:00:00,2005,4,20,0.7402020918962194,-0.2541622895918262,-1.801420804022042
2005-04-20 17:00:00,2005-04-20 17:00:00,2005,4,20,0.6964986956696851,-0.2548338682418132,-1.851839986748447
2005-04-20 18:00:00,2005-04-20 18:00:00,2005,4,20,0.3107563816768365,-0.25550532399738546,-2.244296858297018
2005-04-20 19:00:00,2005-04-20 19:00:00,2005,4,20,0.8644289447002669,-0.2561766565347318,-1.6973376206470514
2005-04-20 20:00:00,2005-04-20 20:00:00,2005,4,20,0.7945706889520686,-0.25684786553009964,-1.773907966348928
2005-04-20 21:00:00,2005-04-20 21:00:00,2005,4,20,0.7336059039681063,-0.25751895065979674,-1.841583602629861
2005-04-20 22:00:00,2005-04-20 22:00:00,2005,4,20,0.5618904448095976,-0.2581899116001899,-2.020008671192301
2005-04-20 23:00:00,2005-04-20 23:00:00,2005,4,20,0.9509583702265473,-0.2588607480277065,-1.6376491100505177
2005-04-21 00:00:00,2005-04-21 00:00:00,2005,4,21,0.7203411894951416,-0.25953145961883317,-1.87497340669319
2005-04-21 01:00:00,2005-04-21 01:00:00,2005,4,21,0.8281138434440015,-0.26020204605011765,-1.773906617057175
2005-04-21 02:00:00,2005-04-21 02:00:00,2005,4,21,0.1744216646165948,-0.2608725069981672,-2.4343034053650774
2005-04-21 03:00:00,2005-04-21 03:00:00,2005,4,21,0.8675540330901405,-0.2615428421396504,-1.7478743883063634
2005-04-21 04:00:00,2005-04-21 04:00:00,2005,4,21,0.6900215569427053,-0.26221305115129556,-1.9321089545702506
2005-04-21 05:00:00,2005-04-21 05:00:00,2005,4,21,0.695633205300907,-0.26288313370989275,-1.9331981317980205
2005-04-21 06:00:00,2005-04-21 06:00:00,2005,4,21,0.21096970580015895,-0.2635530894922923,-2.4245611891227634
2005-04-21 07:00:00,2005-04-21 07:00:00,2005,4,21,0.9194697481972441,-0.2642229181754063,-1.7227594335568188
2005-04-21 08:00:00,2005-04-21 08:00:00,2005,4,21,0.7093664790997909,-0.2648926194362074,-1.939559715262283
2005-04-21 09:00:00,2005-04-21 09:00:00,2005,4,21,0.7068216247661122,-0.26556219295173056,-1.9488003047511935
2005-04-21 10:00:00,2005-04-21 10:00:00,2005,4,21,0.7181978875201185,-0.2662316383990715,-1.9441184964705964
2005-04-21 11:00:00,2005-04-21 11:00:00,2005,4,21,0.0366909154520626,-0.26690095545538844,-2.632318639101822
2005-04-21 12:00:00,2005-04-21 12:00:00,2005,4,21,0.37435592338616397,-0.26757014379790084,-2.3013455145928443
2005-04-21 13:00:00,2005-04-21 13:00:00,2005,4,21,0.7416276854816862,-0.26823920310389093,-1.940764345557223
2005-04-21 14:00:00,2005-04-21 14:00:00,2005,4,21,0.9703024537145968,-0.26890813305070244,-1.7187788767924275
2005-04-21 15:00:00,2005-04-21 15:00:00,2005,4,21,0.2366148450258282,-0.26957693331574223,-2.459154488131594
2005-04-21 16:00:00,2005-04-21 16:00:00,2005,4,21,0.608546824829722,-0.27024560357647914,-2.0939092109350694
2005-04-21 17:00:00,2005-04-21 17:00:00,2005,4,21,0.9407464010527813,-0.2709141435104446,-1.7683950340516652
2005-04-21 18:00:00,2005-04-21 18:00:00,2005,4,21,0.10731336776368927,-0.27158255279523374,-2.6085121601886483
2005-04-21 19:00:00,2005-04-21 19:00:00,2005,4,21,0.43182338814673915,-0.27225083110850357,-2.290684922938296
2005-04-21 20:00:00,2005-04-21 20:00:00,2005,4,21,0.5439671124034884,-0.27291897812797533,-2.185222668876265
2005-04-21 21:00:00,2005-04-21 21:00:00,2005,4,21,0.977550718140034,-0.2735869935314327,-1.7583192171742925
2005-04-21 22:00:00,2005-04-21 22:00:00,2005,4,21,0.6324686157881764,-0.2742548769967234,-2.110080154179058
2005-04-21 23:00:00,2005-04-21 23:00:00,2005,4,21,0.28362427370634236,-0.2749226282017584,-2.465602008311241
2005-04-22 00:00:00,2005-04-22 00:00:00,2005,4,22,0.6432279523073021,-0.27559024682451294,-2.1126745159378277
2005-04-22 01:00:00,2005-04-22 01:00:00,2005,4,22,0.2290088685845374,-0.2762577325430255,-2.5335684568457175
2005-04-22 02:00:00,2005-04-22 02:00:00,2005,4,22,0.27867009721714864,-0.2769250850353995,-2.4905807531368462
2005-04-22 03:00:00,2005-04-22 03:00:00,2005,4,22,0.5637471648413692,-0.2775923039798016,-2.212175874956647
2005-04-22 04:00:00,2005-04-22 04:00:00,2005,4,22,0.043994071255274325,-0.27825938905446396,-2.7385998192893655
2005-04-22 05:00:00,2005-04-22 05:00:00,2005,4,22,0.7893516588459194,-0.27892633993768234,-1.9999117405309037
2005-04-22 06:00:00,2005-04-22 06:00:00,2005,4,22,0.018806257044871155,-0.279593156307818,-2.7771253060333088
2005-04-22 07:00:00,2005-04-22 07:00:00,2005,4,22,0.6762345587760887,-0.2802598378432963,-2.1263638196568744
2005-04-22 08:00:00,2005-04-22 08:00:00,2005,4,22,0.17607408549150083,-0.2809263842226084,-2.633189756734583
2005-04-22 09:00:00,2005-04-22 09:00:00,2005,4,22,0.9236487075562226,-0.28159279512430996,-1.8922792436868772
2005-04-22 10:00:00,2005-04-22 10:00:00,2005,4,22,0.33769479707222483,-0.28225907022702257,-2.484895905198001
2005-04-22 11:00:00,2005-04-22 11:00:00,2005,4,22,0.6718554127607679,-0.28292520920943265,-2.1573966793335586
2005-04-22 12:00:00,2005-04-22 12:00:00,2005,4,22,0.272529423376085,-0.2835912117502931,-2.5633826941268465
2005-04-22 13:00:00,2005-04-22 13:00:00,2005,4,22,0.6269357986372407,-0.28425707752842166,-2.215634976646976
2005-04-22 14:00:00,2005-04-22 14:00:00,2005,4,22,0.27859974274107746,-0.284922806222703,-2.5706283194859525
2005-04-22 15:00:00,2005-04-22 15:00:00,2005,4,22,0.6729640202959216,-0.2855883975120869,-2.1829199548249476
2005-04-22 16:00:00,2005-04-22 16:00:00,2005,4,22,0.8344221319004513,-0.2862538510755904,-2.0281163788554526
2005-04-22 17:00:00,2005-04-22 17:00:00,2005,4,22,0.34072516579896905,-0.2869191665922961,-2.528466500123992
2005-04-22 18:00:00,2005-04-22 18:00:00,2005,4,22,0.5558290112076495,-0.28758434374135394,-2.3200144262058897
2005-04-22 19:00:00,2005-04-22 19:00:00,2005,4,22,0.3312145286745223,-0.2882493822019797,-2.5512792933452753
2005-04-22 20:00:00,2005-04-22 20:00:00,2005,4,22,0.3356713380827383,-0.2889142816534571,-2.553471478451833
2005-04-22 21:00:00,2005-04-22 21:00:00,2005,4,22,0.7006481966758522,-0.2895790417751358,-2.195142221075506
2005-04-22 22:00:00,2005-04-22 22:00:00,2005,4,22,0.4334342598251625,-0.2902436622464337,-2.469002362639175
2005-04-22 23:00:00,2005-04-22 23:00:00,2005,4,22,0.22971771059429869,-0.2909081427468351,-2.679363716874052
2005-04-23 00:00:00,2005-04-23 00:00:00,2005,4,23,0.4915421399788651,-0.2915724829558926,-2.4241826895800607
2005-04-23 01:00:00,2005-04-23 01:00:00,2005,4,23,0.681497468924647,-0.2922366825532257,-2.24086935660761
2005-04-23 02:00:00,2005-04-23 02:00:00,2005,4,23,0.012300160047166608,-0.2929007412185226,-2.9167072521380595
2005-04-23 03:00:00,2005-04-23 03:00:00,2005,4,23,0.011756101697954935,-0.2935646586315385,-2.9238904846174303
2005-04-23 04:00:00,2005-04-23 04:00:00,2005,4,23,0.22458667118698183,-0.2942284344720976,-2.717697673533994
2005-04-23 05:00:00,2005-04-23 05:00:00,2005,4,23,0.8471138824010813,-0.2948920684200915,-2.101806801799834
2005-04-23 06:00:00,2005-04-23 06:00:00,2005,4,23,0.0061147915026078525,-0.29555556015548123,-2.949440810052205
2005-04-23 07:00:00,2005-04-23 07:00:00,2005,4,23,0.2153762264519261,-0.2962189093582954,-2.746812867131028
2005-04-23 08:00:00,2005-04-23 08:00:00,2005,4,23,0.38362692194022086,-0.2968821157086322,-2.5851942351461012
2005-04-23 09:00:00,2005-04-23 09:00:00,2005,4,23,0.31870990506367025,-0.29754517888665794,-2.656741883802909
2005-04-23 10:00:00,2005-04-23 10:00:00,2005,4,23,0.6770775732143696,-0.29820809857260877,-2.3050034125117183
2005-04-23 11:00:00,2005-04-23 11:00:00,2005,4,23,0.8497651125014792,-0.2988708744467893,-2.1389436319664132
2005-04-23 12:00:00,2005-04-23 12:00:00,2005,4,23,0.1159750772448711,-0.29953350618957414,-2.87935998465087
2005-04-23 13:00:00,2005-04-23 13:00:00,2005,4,23,0.008202735082867396,-0.3001959934814069,-2.993757199731202
2005-04-23 14:00:00,2005-04-23 14:00:00,2005,4,23,0.9422480513140451,-0.30085833600280093,-2.066335308713964
2005-04-23 15:00:00,2005-04-23 15:00:00,2005,4,23,0.0003218786178567079,-0.30152053343433993,-3.0148834557255424
2005-04-23 16:00:00,2005-04-23 16:00:00,2005,4,23,0.1894354621708345,-0.30218258545667664,-2.832390392395932
2005-04-23 17:00:00,2005-04-23 17:00:00,2005,4,23,0.08737304240926203,-0.3028444917505349,-2.941071875096087
2005-04-23 18:00:00,2005-04-23 18:00:00,2005,4,23,0.709119740110036,-0.303506251996708,-2.3259427798570442
2005-04-23 19:00:00,2005-04-23 19:00:00,2005,4,23,0.5210495374880069,-0.30416786587606043,-2.5206291212725978
2005-04-23 20:00:00,2005-04-23 20:00:00,2005,4,23,0.6267335895360423,-0.3048293330695264,-2.421559741159222
2005-04-23 21:00:00,2005-04-23 21:00:00,2005,4,23,0.15562683778193087,-0.3054906532581118,-2.8992796947991875
2005-04-23 22:00:00,2005-04-23 22:00:00,2005,4,23,0.6110773596855206,-0.30615182612289255,-2.4504409015434048
2005-04-23 23:00:00,2005-04-23 23:00:00,2005,4,23,0.8111345581384644,-0.3068128513450163,-2.2569939553116987
2005-04-24 00:00:00,2005-04-24 00:00:00,2005,4,24,0.7351161197999884,-0.3074737286057013,-2.339621166257025
2005-04-24 01:00:00,2005-04-24 01:00:00,2005,4,24,0.4783307109185788,-0.3081344575862379,-2.6030138649438004
2005-04-24 02:00:00,2005-04-24 02:00:00,2005,4,24,0.5858121434584501,-0.308795037967987,-2.5021382362214197
2005-04-24 03:00:00,2005-04-24 03:00:00,2005,4,24,0.4671104417596267,-0.3094554694323822,-2.6274442525641954
2005-04-24 04:00:00,2005-04-24 04:00:00,2005,4,24,0.30811330248725965,-0.310115751660928,-2.7930442141220198
2005-04-24 05:00:00,2005-04-24 05:00:00,2005,4,24,0.4147048891108698,-0.31077588433520154,-2.6930539542411456
2005-04-24 06:00:00,2005-04-24 06:00:00,2005,4,24,0.09586860004249864,-0.3114358671368515,-3.0184900713260165
2005-04-24 07:00:00,2005-04-24 07:00:00,2005,4,24,0.4783993985717333,-0.3120956997475996,-2.6425575989042627
2005-04-24 08:00:00,2005-04-24 08:00:00,2005,4,24,0.786932256846626,-0.312755381849239,-2.340621561645764
2005-04-24 09:00:00,2005-04-24 09:00:00,2005,4,24,0.1810274365020489,-0.31341491312363656,-2.9531216947343166
2005-04-24 10:00:00,2005-04-24 10:00:00,2005,4,24,0.8603597244632814,-0.3140742932527308,-2.2803832080640265
2005-04-24 11:00:00,2005-04-24 11:00:00,2005,4,24,0.02705619766336509,-0.314733521918534,-3.120279021521975
2005-04-24 12:00:00,2005-04-24 12:00:00,2005,4,24,0.2807759521680402,-0.31539259880313075,-2.8731500358632673
2005-04-24 13:00:00,2005-04-24 13:00:00,2005,4,24,0.7847326663369225,-0.31605152358867966,-2.375782569549874
2005-04-24 14:00:00,2005-04-24 14:00:00,2005,4,24,0.9431635207701927,-0.31671029595741174,-2.2239394388039244
2005-04-24 15:00:00,2005-04-24 15:00:00,2005,4,24,0.19357803633660509,-0.31736891559163244,-2.9801111195797194
2005-04-24 16:00:00,2005-04-24 16:00:00,2005,4,24,0.7177712243636082,-0.31802738217372,-2.462502597373592
2005-04-24 17:00:00,2005-04-24 17:00:00,2005,4,24,0.0024064598851836205,-0.3186856953861273,-3.1844504939760894
2005-04-24 18:00:00,2005-04-24 18:00:00,2005,4,24,0.6927408653500478,-0.3193438549113804,-2.500697683763756
2005-04-24 19:00:00,2005-04-24 19:00:00,2005,4,24,0.03627908235557564,-0.32000186043208023,-3.1637395219652267
2005-04-24 20:00:00,2005-04-24 20:00:00,2005,4,24,0.39434871388626835,-0.3206597116309012,-2.8122484024227434
2005-04-24 21:00:00,2005-04-24 21:00:00,2005,4,24,0.4514363042887559,-0.32131740819059296,-2.7617377776171734
2005-04-24 22:00:00,2005-04-24 22:00:00,2005,4,24,0.7701516002060173,-0.3219749497939789,-2.449597897733772
2005-04-24 23:00:00,2005-04-24 23:00:00,2005,4,24,0.34602920715262,-0.32263233612395803,-2.88029415408696
2005-04-25 00:00:00,2005-04-25 00:00:00,2005,4,25,0.22004854248263006,-0.32328956686350335,-3.0128471261524035
2005-04-25 01:00:00,2005-04-25 01:00:00,2005,4,25,0.839898989972016,-0.3239466416956637,-2.3995674269846203
2005-04-25 02:00:00,2005-04-25 02:00:00,2005,4,25,0.4232706351396778,-0.3246035603035623,-2.8227649678959454
2005-04-25 03:00:00,2005-04-25 03:00:00,2005,4,25,0.2184601515843,-0.3252603223703986,-3.0341430721196856
2005-04-25 04:00:00,2005-04-25 04:00:00,2005,4,25,0.4752352494520651,-0.3259169275794466,-2.7839340263424015
2005-04-25 05:00:00,2005-04-25 05:00:00,2005,4,25,0.11038652044596364,-0.32657337561405697,-3.155347235694606
2005-04-25 06:00:00,2005-04-25 06:00:00,2005,4,25,0.44110443020362544,-0.3272296661576551,-2.8311922313729254
2005-04-25 07:00:00,2005-04-25 07:00:00,2005,4,25,0.8304341036842785,-0.32788579889374325,-2.4484238852531544
2005-04-25 08:00:00,2005-04-25 08:00:00,2005,4,25,0.3001043091087322,-0.3285417735058991,-2.9853134259502587
2005-04-25 09:00:00,2005-04-25 09:00:00,2005,4,25,0.1175351132622865,-0.3291975896777772,-3.1744407835154855
2005-04-25 10:00:00,2005-04-25 10:00:00,2005,4,25,0.25320298095484894,-0.32985324709310804,-3.0453294899762318
2005-04-25 11:00:00,2005-04-25 11:00:00,2005,4,25,0.6270287469431505,-0.3305087454356986,-2.678058707413835
2005-04-25 12:00:00,2005-04-25 12:00:00,2005,4,25,0.0949072372359534,-0.3311640843894331,-3.2167336066583774
2005-04-25 13:00:00,2005-04-25 13:00:00,2005,4,25,0.6522301599197928,-0.3318192636382721,-2.6659624764629277
2005-04-25 14:00:00,2005-04-25 14:00:00,2005,4,25,0.830626783729489,-0.3324742828662537,-2.494116044933048
2005-04-25 15:00:00,2005-04-25 15:00:00,2005,4,25,0.6403631036722078,-0.3331291417574925,-2.6909283139027167
2005-04-25 16:00:00,2005-04-25 16:00:00,2005,4,25,0.9222294785191274,-0.3337838399961811,-2.4156089214426837
2005-04-25 17:00:00,2005-04-25 17:00:00,2005,4,25,0.9010374890080168,-0.3344383772665889,-2.4433462836578723
2005-04-25 18:00:00,2005-04-25 18:00:00,2005,4,25,0.036837807479723206,-0.33509275325306387,-3.3140897250509154
2005-04-25 19:00:00,2005-04-25 19:00:00,2005,4,25,0.9711760389924893,-0.33574696764003054,-2.3862936374078165
2005-04-25 20:00:00,2005-04-25 20:00:00,2005,4,25,0.905706772911452,-0.3364010201119925,-2.458303428208473
2005-04-25 21:00:00,2005-04-25 21:00:00,2005,4,25,0.03400831767645118,-0.33705491035353063,-3.3365407858588547
2005-04-25 22:00:00,2005-04-25 22:00:00,2005,4,25,0.4801849065249869,-0.3377086380493047,-2.8969014739680596
2005-04-25 23:00:00,2005-04-25 23:00:00,2005,4,25,0.3016681228058531,-0.338362202884052,-3.0819539060346672
2005-04-26 00:00:00,2005-04-26 00:00:00,2005,4,26,0.33251576039093045,-0.33901560454258944,-3.0576402850349638
2005-04-26 01:00:00,2005-04-26 01:00:00,2005,4,26,0.7359744390009809,-0.3396688427098116,-2.660713988097135
2005-04-26 02:00:00,2005-04-26 02:00:00,2005,4,26,0.6670132963582178,-0.3403219170706928,-2.7362058743487103
2005-04-26 03:00:00,2005-04-26 03:00:00,2005,4,26,0.08064395784607448,-0.34097482731028556,-3.3291043152567807
2005-04-26 04:00:00,2005-04-26 04:00:00,2005,4,26,0.734909903614264,-0.3416275731137222,-2.681365827522958
